Theta: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0;;;;;;;;;;
GNB;85.556;87.361;85.972;86.389;87.222;85;85.139;84.444;87.5;86.528;85.556;87.5;84.861;84.028;88.056;87.083;86.944;84.722;85.417;87.083;85.694;81.528;83.611;84.167;86.528;88.611;85.278;84.167;85.972;83.056;83.889;86.25;86.528;85.139;85.278;88.056;84.444;83.472;83.611;85.694;84.028;84.722;87.361;86.25;87.083;88.056;83.611;86.944;85.694;85.556;84.028;85.278;82.917;84.444;85.417;84.861;87.778;86.528;88.056;88.472;84.861;87.778;84.583;83.194;85.556;85.139;85.417;85.833;87.083;85.694;87.639;88.333;87.361;88.056;83.333;87.083;86.944;88.611;85.278;85.278;85;86.528;84.583;87.778;87.361;87.639;86.111;84.167;85.972;85;85;86.528;84.861;86.528;86.806;86.389;86.528;84.444;85.833;87.917;;85.84445;1.495981125;;;;;;;;;
SVM;87.361;86.25;85.139;89.028;86.944;84.861;85.278;86.25;88.472;89.722;86.667;85.833;85.694;84.722;87.917;85.833;86.111;86.25;84.167;86.528;85.417;85;83.889;86.25;88.194;87.917;87.5;83.889;86.944;84.167;87.639;86.806;86.667;87.222;85.972;87.5;85.694;84.028;86.806;86.806;85.278;84.583;88.472;84.444;87.222;87.361;84.722;85.278;86.944;86.528;85;85.278;82.917;86.389;86.25;84.861;86.389;85.833;86.25;87.639;83.056;87.361;85.833;84.583;83.75;85.556;86.389;85.694;85.556;86.944;87.778;84.722;87.917;88.056;85.556;87.5;86.944;87.5;86.528;86.389;86.667;87.083;86.806;87.222;84.861;88.611;86.111;85.833;87.778;86.806;85.417;86.528;85.556;88.056;87.361;85;85.833;85.972;86.111;86.389;;86.24585;1.308120112;;;;;;;;;
Theta: 0.0859029241216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.0859029241216;;;;;;;;;;
RFC;85.833;85.833;84.306;84.861;85.556;84.722;84.028;85.417;85.833;85.139;85.417;83.194;82.917;81.806;85.694;84.861;82.639;85.278;85;84.028;84.028;83.472;81.389;83.194;88.472;85.556;84.861;81.806;86.389;82.778;85;86.25;86.25;87.361;84.722;83.611;83.611;84.444;83.472;86.389;85;84.444;87.083;85.417;84.306;86.944;83.611;83.194;82.778;85.278;82.917;83.333;81.944;85;83.056;84.722;88.056;84.583;82.639;83.889;83.889;86.667;85.694;84.167;82.917;84.444;82.639;85.556;85.556;84.861;86.528;83.611;86.111;85.278;83.472;84.861;84.444;84.306;85.833;83.75;84.583;84.583;85.833;86.389;85.139;87.639;84.722;84.306;85.833;85.833;85.694;86.667;82.361;85.833;85.556;83.056;83.611;84.028;81.528;84.861;;84.6625;1.445114912;;84.6625;1.445114912;94.4014;0.854759931;85.89722;1.446363271;86.25557;1.312911629
KNN;95.417;94.722;94.028;94.861;94.167;93.611;93.333;94.167;95.417;94.861;94.028;94.444;93.75;93.889;95.833;94.306;94.167;93.472;93.611;93.889;94.444;93.056;93.75;94.028;95.278;94.167;94.583;93.333;94.861;93.333;94.167;94.306;94.028;96.944;94.583;96.806;95.139;92.361;92.917;94.583;94.306;94.028;95.139;93.611;95.139;94.722;95;93.472;93.194;95.972;94.028;94.861;92.361;93.056;94.444;95.278;96.389;94.306;94.583;94.861;93.472;95.278;93.472;94.444;94.306;92.778;94.167;94.306;94.583;94.722;94.444;93.333;95.139;94.167;93.75;95.278;95.278;95.278;94.861;94.167;94.722;95;94.722;94.444;93.333;95.833;94.028;93.75;95.278;93.75;94.167;95.417;95.278;94.722;95.417;93.472;93.889;95;94.583;94.722;;94.4014;0.854759931;;;;;;;;;
GNB;85.972;86.944;86.25;85.972;87.222;85;86.111;84.028;87.917;86.806;85.694;87.5;84.583;83.472;88.056;86.944;86.806;84.722;85.417;86.806;85.833;81.25;83.611;84.167;86.528;88.75;86.111;84.306;85.833;83.889;84.028;86.389;86.667;85;85.972;86.806;84.861;83.889;84.167;85.278;85.139;83.611;87.361;86.667;86.944;88.472;83.75;87.5;86.111;85.833;83.889;85.972;82.639;84.583;85.417;85.278;87.778;86.389;87.917;87.917;85.278;87.5;85.278;83.333;86.25;85.972;85.278;85.556;86.944;85.833;87.083;88.194;87.083;87.083;83.611;87.5;87.5;88.472;85.417;85.694;84.444;86.389;83.889;87.5;87.5;87.5;86.111;83.889;85.972;85;85.278;86.111;85.278;86.667;87.361;86.528;86.528;84.861;85.694;87.639;;85.89722;1.446363271;;;;;;;;;
SVM;86.806;86.111;85.278;88.889;87.778;85;85.278;86.389;87.917;89.583;86.806;85.556;85.972;84.861;87.917;85.972;86.528;86.25;84.722;86.528;85.972;85.556;83.889;86.389;88.472;87.917;87.361;84.028;87.083;83.472;87.222;86.806;86.25;87.083;85.833;87.778;85.694;84.306;86.25;86.667;85.278;83.889;88.75;85.278;87.5;87.083;84.861;84.861;86.806;86.528;85.139;85.278;82.639;86.111;86.25;85.278;86.389;86.111;85.833;88.056;83.333;87.222;85.972;84.444;83.889;85.556;86.528;85.694;85.833;87.361;87.5;85.139;87.778;88.056;85.139;87.5;86.944;87.639;86.806;86.111;87.222;87.083;86.528;87.5;84.722;88.611;86.111;85.833;87.222;86.944;85.278;86.111;84.861;88.333;87.5;84.306;85.972;85.972;86.528;86.389;;86.25557;1.312911629;;;;;;;;;
Theta: 0.0981747704247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.0981747704247;;;;;;;;;;
RFC;85.972;85.694;84.444;86.25;88.472;83.611;86.528;84.583;86.25;84.861;83.889;85.694;84.306;82.778;86.111;86.806;84.722;83.889;83.333;85.694;83.056;83.056;82.222;84.861;87.222;85;84.861;82.917;83.611;82.222;84.028;84.028;83.472;87.361;84.583;86.111;83.889;82.778;83.333;85.139;85.694;82.639;86.806;84.306;84.861;84.861;84.444;83.333;84.722;85.278;83.333;84.306;81.944;83.889;84.028;83.75;86.806;85.833;83.472;86.25;82.778;83.611;82.639;84.444;85;83.472;85.694;83.333;86.389;82.083;85.417;83.472;85.139;83.611;81.528;85;84.722;84.861;85;82.639;87.083;84.583;84.722;86.944;82.917;87.778;84.722;84.028;83.194;83.194;84.583;87.083;82.222;86.528;85.278;85.694;84.306;84.028;83.333;85.694;;84.56938;1.447302669;;84.56938;1.447302669;94.36665;0.842388003;85.86805;1.450504308;86.2806;1.275315435
KNN;95;94.583;94.028;95;94.306;93.611;93.333;94.028;95.417;94.722;94.028;94.444;93.611;93.889;95.694;93.889;94.167;93.611;93.611;93.889;94.444;93.056;93.75;93.889;95.139;94.028;94.583;93.472;94.722;93.472;94.306;94.306;94.028;96.944;94.722;96.667;95.139;92.361;93.056;94.583;94.306;94.028;95.139;93.75;95.139;94.444;95;93.333;93.194;95.972;94.167;94.861;92.5;93.056;94.444;95.278;96.389;94.028;94.583;95;93.194;95;93.472;94.444;94.444;92.778;94.028;94.306;94.583;94.861;94.306;93.472;95.278;94.167;93.75;95;95.278;95.278;94.583;94.167;94.583;95;94.722;94.444;93.194;95.833;93.75;93.472;95.278;93.75;93.889;95.556;94.861;94.722;95.278;93.333;93.889;95.139;94.722;94.722;;94.36665;0.842388003;;;;;;;;;
GNB;86.528;86.806;86.389;85.694;87.222;85.278;86.389;84.028;87.639;87.083;85.556;87.639;85.556;83.611;87.917;87.083;87.361;84.583;85.139;86.806;86.667;81.806;83.333;84.306;86.528;88.472;86.111;84.306;86.25;83.194;84.444;86.806;85.694;84.861;86.25;87.361;85;83.75;83.472;85.278;84.722;83.333;87.917;87.222;86.528;88.056;83.194;87.361;86.111;85.972;83.889;85;83.056;84.444;85.833;85.417;87.778;85.694;86.806;88.889;85.694;87.5;85.556;83.333;85.972;85.556;85.139;85.694;86.944;85.972;86.806;88.333;86.944;86.667;83.75;86.806;86.944;88.472;84.861;84.861;84.722;86.389;84.306;87.222;87.361;87.222;85.556;83.611;85.972;85.556;85.833;86.111;84.306;87.083;87.778;86.389;86.389;84.722;85.972;87.083;;85.86805;1.450504308;;;;;;;;;
SVM;86.25;85.556;84.861;88.75;87.778;85;85.417;85.833;87.639;89.306;86.806;85.694;85.694;84.861;87.917;86.111;86.944;85.972;84.583;86.25;85.972;85.556;84.028;86.25;88.75;88.056;87.5;84.306;87.083;84.167;86.528;86.806;86.25;87.361;86.389;87.5;86.389;84.167;86.389;86.389;85.139;84.028;88.889;85;87.083;87.5;84.861;85.139;86.944;85.694;85.833;85.417;82.639;85.972;86.389;85.417;86.806;86.25;86.389;87.917;83.333;87.5;86.25;84.722;84.306;85.833;86.944;85.417;86.389;86.806;87.361;85.556;87.5;87.917;85.278;87.361;86.944;87.639;86.806;85.833;86.944;87.083;86.25;87.917;84.722;89.028;86.111;85.694;87.639;86.806;85.139;86.389;85.278;87.917;87.639;84.167;85.833;86.111;86.667;86.667;;86.2806;1.275315435;;;;;;;;;
Theta: 0.110446616728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.110446616728;;;;;;;;;;
RFC;85.833;84.861;85.417;86.806;84.028;84.306;84.028;83.333;83.889;83.333;82.639;86.944;83.75;82.083;83.75;85.694;85.139;83.056;82.639;83.194;83.75;84.583;82.222;85.833;84.306;87.222;85.972;85.139;86.25;84.306;84.028;85.833;82.917;86.111;83.333;85.139;84.306;82.778;82.222;83.056;83.611;83.472;87.083;84.583;84.028;85.556;83.611;82.083;84.306;85;83.889;82.917;83.194;85.556;82.222;84.167;86.389;84.861;85;84.722;82.778;86.528;83.056;83.472;82.639;83.611;85.278;85.833;86.25;84.167;85.694;84.722;84.583;85.139;84.306;86.528;84.444;83.611;83.333;83.75;85.139;85.833;82.5;85.417;84.444;89.028;84.306;82.639;83.889;84.583;84.722;84.861;82.361;84.722;87.222;83.333;84.444;83.472;84.306;85.972;;84.43193;1.361258478;;84.43193;1.361258478;94.36666;0.83643587;85.84865;1.437423983;86.26532;1.34085055
KNN;95;94.583;94.444;95;94.028;93.611;93.333;94.028;95.556;94.861;94.028;94.583;93.472;94.028;95.556;94.028;93.889;93.611;93.472;93.889;94.028;93.056;93.889;94.028;95;94.028;94.306;93.611;95.139;93.472;94.306;94.306;93.889;96.944;94.722;96.528;95;92.222;93.194;94.444;94.583;93.889;95.139;93.611;95;94.861;95.139;93.194;93.194;95.694;94.028;94.722;92.222;93.056;94.583;95.278;96.25;93.889;94.583;95.278;93.333;95;93.472;94.583;94.306;92.917;94.028;94.306;94.583;94.861;94.306;93.472;95.417;94.167;93.75;94.861;95.139;95.417;94.583;94.167;94.583;95;94.444;94.583;93.472;95.694;93.889;93.611;95.278;93.472;93.889;95.556;95;94.722;95.278;93.75;93.889;95;95;94.583;;94.36666;0.83643587;;;;;;;;;
GNB;85.556;87.5;86.111;85.556;86.944;84.861;85.556;84.028;86.944;86.944;85.278;87.5;85.972;83.75;88.333;86.944;86.806;85;84.861;86.667;86.528;81.389;83.472;85;86.806;89.028;86.389;84.167;86.25;83.333;84.861;86.667;86.528;84.861;86.389;87.639;84.306;84.028;83.611;85.278;84.028;82.778;87.361;87.361;86.667;87.778;84.167;86.667;86.389;85.972;84.583;86.667;83.056;84.167;86.528;84.722;88.056;86.25;86.528;88.333;85.417;87.639;85.556;83.75;85.556;85.972;85;85.972;86.944;85.833;87.083;88.056;86.667;86.528;84.167;86.528;87.083;88.333;85.417;84.861;84.444;86.528;83.889;87.083;86.111;87.083;86.389;82.917;85.694;85.139;85.694;85.833;84.167;86.944;87.917;86.944;86.25;85;85.556;87.222;;85.84865;1.437423983;;;;;;;;;
SVM;86.25;85.833;84.722;88.889;88.333;85.556;85.139;86.25;87.778;89.306;86.806;85.556;86.111;85;87.778;86.111;86.806;85.694;84.722;86.528;85.694;85.556;83.889;85.972;88.611;87.917;87.083;84.722;86.944;83.75;86.667;86.944;86.389;87.639;86.389;87.917;86.528;83.889;86.389;86.806;85.417;84.306;88.472;85.417;86.944;87.639;84.722;85;86.944;86.111;85.278;85;82.222;85.556;86.528;85.694;86.944;85.833;85.694;87.778;83.333;87.361;85.417;84.583;84.167;85.139;86.389;85.417;86.667;86.944;87.639;85.417;87.5;88.056;85.556;87.361;87.361;88.056;87.083;85.833;87.222;87.083;86.25;87.639;84.722;89.306;86.111;86.25;87.639;86.667;85;86.111;84.167;87.778;87.917;84.028;85.417;86.25;86.528;86.806;;86.26532;1.34085055;;;;;;;;;
Theta: 0.122718463031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.122718463031;;;;;;;;;;
RFC;84.722;83.75;86.528;86.111;84.861;83.889;83.056;82.917;87.222;85;84.306;85.556;84.444;83.056;87.083;81.528;84.861;82.917;84.444;84.583;82.5;82.5;85.139;83.75;85;83.611;84.583;81.111;84.722;84.028;85.278;84.861;85.139;86.25;84.861;86.667;85.833;81.25;82.639;85.556;84.306;85.694;85.417;85;85;86.667;83.611;84.028;84.444;84.722;84.444;84.583;80.833;82.083;84.583;86.111;85.972;84.861;83.75;86.806;82.639;85.694;86.806;84.722;82.5;81.806;86.667;82.917;85;84.722;87.083;81.667;83.889;86.944;85;86.806;85.972;86.667;86.944;83.75;85;83.889;80.139;86.389;83.194;84.722;85;82.639;86.111;84.167;83.611;84.028;83.472;84.861;86.667;84.722;83.472;82.222;83.333;86.528;;84.51388;1.571278303;;84.51388;1.571278303;94.37362;0.857900843;85.89308;1.470025045;86.22781;1.326970223
KNN;94.861;94.306;94.444;95;93.75;93.75;93.194;94.028;95.556;94.861;94.167;94.444;93.472;94.028;95.694;94.028;93.75;93.472;93.611;94.167;94.167;93.056;94.306;94.028;95;94.028;94.444;93.611;95.139;93.611;94.167;94.444;93.889;96.944;94.444;96.389;95;92.222;93.056;94.444;94.306;93.889;95.417;93.333;95;94.861;95.139;93.333;92.917;95.556;94.028;94.861;91.944;93.194;94.306;95.278;96.25;93.889;94.722;95.417;93.333;95.139;93.472;94.722;94.583;92.917;93.889;94.444;94.583;94.861;94.167;93.472;95.417;94.167;93.611;94.861;95.139;95.417;94.722;94.028;94.722;95.278;94.583;94.583;93.333;95.556;93.75;93.889;95.556;93.472;94.028;95.417;95.278;94.722;95.139;93.889;93.75;95;95.139;94.722;;94.37362;0.857900843;;;;;;;;;
GNB;86.111;87.361;86.389;85.556;86.944;85.278;85.972;84.167;86.806;86.667;85;87.083;85.833;84.306;88.611;86.806;86.806;84.861;85.694;86.528;86.25;82.083;82.361;85;86.944;89.306;86.111;84.167;86.806;83.472;85.139;86.806;86.528;84.861;85.972;87.917;84.306;84.167;83.472;85.694;84.028;83.056;86.389;86.806;87.222;87.778;83.889;86.389;86.528;86.111;84.583;86.528;83.333;83.889;86.528;85;88.194;86.111;87.083;88.333;85.417;87.5;85.556;83.472;85.694;86.528;85;85.139;87.639;85.833;86.944;88.333;87.083;85.833;83.472;86.667;87.778;88.194;85.556;85.139;84.167;86.667;83.472;87.639;86.25;87.917;86.389;83.472;85.139;85.417;85.556;85.972;84.583;86.25;88.333;87.361;85.694;85.417;85.556;87.361;;85.89308;1.470025045;;;;;;;;;
SVM;86.806;85.417;84.583;88.889;88.056;85.833;85.139;86.25;87.639;89.167;86.389;85.139;85.278;84.722;87.917;86.389;86.25;86.111;84.444;86.806;85.556;85.417;83.889;85.833;88.472;88.472;87.222;84.583;87.222;83.611;86.806;86.806;86.806;87.083;86.111;87.917;85.972;84.167;86.389;86.389;85.556;84.306;88.056;85.278;86.806;87.361;84.722;85.278;87.222;85.694;85.417;85.139;82.083;85.833;86.528;85.556;86.667;85.417;85.694;87.778;83.194;87.5;85.278;84.722;84.167;85.694;86.389;85.417;86.528;86.944;87.222;85.833;87.083;87.778;85.417;87.5;87.083;87.917;87.222;85.972;87.222;87.083;86.111;87.5;84.583;89.167;86.111;85.972;87.778;86.528;84.861;86.25;84.722;87.917;87.917;84.028;85.833;86.111;86.806;87.083;;86.22781;1.326970223;;;;;;;;;
Theta: 0.134990309334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.134990309334;;;;;;;;;;
RFC;83.889;83.333;84.861;86.111;88.472;83.611;84.583;85.417;85.833;83.333;83.194;85.556;83.472;85;85.833;82.361;85.972;83.333;83.333;84.861;84.583;82.222;81.944;80.833;83.333;85;85;83.472;86.111;84.861;82.5;83.889;83.472;86.111;84.167;85.833;85.556;83.333;82.5;85.694;85.139;83.889;86.111;81.944;83.611;86.528;85.139;80.972;83.333;83.472;83.194;84.722;79.306;84.167;83.194;84.722;86.25;86.667;86.806;84.306;84.028;83.611;86.25;83.611;82.083;83.75;84.444;85.972;86.528;83.056;86.111;84.444;82.917;86.806;84.583;86.944;86.25;84.167;84.167;84.167;82.917;84.444;82.917;86.667;82.917;84.861;85.694;82.222;84.444;86.25;83.472;86.25;83.333;84.306;85.694;84.444;85;83.75;84.167;85.139;;84.39021;1.521470843;;84.39021;1.521470843;94.36666;0.856763739;85.94721;1.486949537;86.28745;1.319332061
KNN;94.861;94.306;94.444;95;93.75;93.75;93.194;94.028;95.694;94.861;94.167;94.444;93.333;94.167;95.556;94.167;93.472;93.194;93.472;94.167;94.306;93.056;94.028;93.889;94.861;93.889;94.306;93.611;95;93.75;94.306;94.167;93.889;96.806;94.583;96.389;95;92.222;93.194;94.444;94.444;93.889;95.417;93.472;95;94.861;95;93.472;93.056;95.556;94.167;94.722;91.944;93.333;94.306;95.139;96.25;93.75;94.722;95.417;93.333;95.139;93.611;94.722;94.583;92.917;93.75;94.722;94.722;95;94.444;93.333;95.278;94.028;93.472;94.861;95.278;95.417;94.583;94.028;94.722;95.278;94.583;94.583;93.472;95.556;93.889;93.889;95.833;93.194;93.889;95.139;95.139;94.861;95.278;94.028;93.611;95;95.139;94.722;;94.36666;0.856763739;;;;;;;;;
GNB;85.833;87.5;86.389;85.694;86.806;85.278;85.972;84.167;87.083;87.917;84.861;87.083;85.972;84.167;88.472;87.083;86.667;84.861;85.694;86.806;86.25;82.083;83.056;85.139;86.528;89.444;85.556;84.028;86.667;83.472;85.139;86.944;86.806;84.583;86.389;88.333;84.861;83.75;83.889;85.556;83.889;83.056;86.111;86.944;87.083;88.194;84.444;86.25;86.528;85.694;85.556;87.222;82.778;83.472;86.806;85;88.333;86.667;87.222;87.917;85.556;87.778;85.972;84.028;85.694;86.944;84.861;85.417;87.5;85.556;86.111;88.194;87.222;85.833;84.306;86.111;87.5;88.194;85.278;84.861;85.417;87.222;83.194;87.778;85.833;87.778;86.667;83.194;85.556;85.278;85.139;86.25;84.028;86.389;88.611;87.222;86.25;85.694;85.139;87.222;;85.94721;1.486949537;;;;;;;;;
SVM;86.25;85.417;84.722;88.75;88.611;85.556;85.139;86.528;87.639;88.889;86.25;85.278;85.972;84.583;88.194;86.111;86.25;85.833;84.444;86.389;85.278;85.139;84.028;85.972;88.194;88.333;87.222;84.583;87.222;83.472;86.389;86.944;87.083;87.222;86.111;88.194;86.111;84.028;86.528;85.972;85.694;84.583;88.333;85.694;86.944;86.944;85;85.833;87.5;86.528;85.833;85;82.5;85.972;86.806;85.694;86.389;85.556;85.556;87.5;83.333;87.361;85.833;85.139;84.306;85.694;85.972;85.278;86.528;87.222;87.222;86.111;87.361;88.194;85.694;87.917;87.778;87.5;87.361;85.694;87.5;86.667;86.111;87.5;84.583;89.167;86.806;85.972;87.778;86.806;85.139;86.25;84.167;88.333;88.056;84.306;85.417;86.389;86.944;86.667;;86.28745;1.319332061;;;;;;;;;
Theta: 0.147262155637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.147262155637;;;;;;;;;;
RFC;86.806;84.722;84.583;86.111;87.778;86.111;83.333;83.75;85.694;87.778;83.472;84.306;83.75;82.917;85.694;84.167;84.722;81.944;84.028;84.306;85.278;82.778;82.222;84.861;85.417;88.056;84.583;84.861;87.778;82.222;83.75;84.444;83.056;85.556;83.472;86.944;85.417;82.5;82.083;82.5;85.417;82.778;85.278;84.722;83.472;86.806;81.944;82.778;83.75;85.972;85.972;83.611;81.389;84.028;85.556;86.111;89.444;83.056;86.389;84.583;80.139;85.694;84.722;83.333;83.75;85.139;85.417;84.167;85.278;84.306;85;82.778;86.528;84.167;82.778;85;83.333;86.528;85;83.056;82.5;86.111;83.611;83.194;81.25;88.333;86.806;82.5;83.333;83.472;85.833;84.306;82.778;84.167;83.75;81.528;82.778;84.167;85.694;85.278;;84.44308;1.701894754;;84.44308;1.701894754;94.38885;0.866699295;85.92362;1.489883464;86.27777;1.310140961
KNN;94.861;94.306;94.444;94.861;93.75;93.75;93.194;94.028;95.833;94.861;94.028;94.444;93.333;94.167;95.694;94.167;93.472;93.333;93.611;94.167;94.444;92.778;94.028;94.028;94.861;93.889;94.167;93.75;95.139;94.028;94.444;94.167;93.889;96.944;94.444;96.389;94.861;92.5;93.333;94.444;94.861;94.167;95.417;93.333;94.861;94.583;95.139;93.75;93.056;95.694;94.306;94.722;91.944;93.194;94.306;95;96.25;93.889;94.861;95.417;93.194;95.278;93.472;94.722;94.583;92.917;93.889;94.861;94.861;95;94.583;93.75;95.139;93.75;93.611;94.861;95.278;95.417;94.583;94.028;94.722;95.278;94.583;94.583;93.472;95.694;93.889;93.75;96.25;93.194;93.889;95.139;95.278;94.722;95.139;94.028;93.472;94.861;95.278;94.306;;94.38885;0.866699295;;;;;;;;;
GNB;85.833;87.083;86.667;85.694;86.806;85;85.556;84.722;87.083;87.639;85.278;87.361;85.556;84.306;88.194;86.389;86.528;84.583;85.972;85.694;86.944;82.361;82.917;85.278;85.972;89.028;85.139;83.75;86.667;83.056;85;86.944;86.528;85.139;86.389;88.889;85.694;83.056;83.889;85.694;84.167;82.778;86.389;87.083;86.944;88.472;83.889;86.111;86.806;85.139;84.861;86.806;82.917;83.889;87.222;85.278;88.194;86.25;88.056;88.333;85.417;88.056;85.417;84.028;85.833;86.528;84.861;84.861;86.944;85.694;87.222;87.222;87.083;85.556;84.167;85.972;87.083;88.472;85.139;84.722;85;86.944;83.056;87.917;86.389;87.5;86.944;84.306;85.556;85.417;86.25;86.806;84.583;86.528;88.333;86.944;86.944;85;84.306;87.5;;85.92362;1.489883464;;;;;;;;;
SVM;86.806;85.417;85;88.611;88.333;85.278;85.556;86.25;87.639;89.306;86.25;85;86.111;85.139;87.917;85.694;86.25;85.417;84.861;86.389;85.278;84.861;83.194;85.833;88.333;88.333;87.361;84.444;86.528;83.889;86.111;87.5;87.5;87.361;86.25;88.194;85.972;84.583;86.667;85.972;86.111;84.306;87.917;85;87.361;86.944;84.583;85.694;87.778;86.111;85.556;85.417;82.361;85.417;86.389;85.694;86.667;85.833;85.139;87.639;84.028;87.083;85.694;85;84.167;85.972;85.417;85.694;86.389;87.222;87.361;85.556;87.083;88.333;85.417;87.917;87.778;87.639;87.639;86.389;87.222;87.083;86.25;87.639;84.861;89.167;86.667;85.833;87.778;86.667;85;85.833;85;87.778;88.194;84.861;85.694;85.833;86.806;86.528;;86.27777;1.310140961;;;;;;;;;
Theta: 0.15953400194;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.15953400194;;;;;;;;;;
RFC;85.694;84.861;84.583;88.056;84.306;84.167;85.278;85.694;88.194;84.583;81.528;84.583;85.278;81.111;83.194;84.861;81.944;84.167;83.333;81.389;82.222;83.056;83.333;81.528;85.417;86.667;85.417;84.306;85.833;85.694;84.861;85;83.472;85;84.444;86.528;83.889;83.611;83.194;85.556;85.694;84.306;87.917;83.75;83.056;86.25;84.306;84.722;83.611;84.583;85.556;81.944;80.833;84.028;84.722;85;84.722;81.806;86.111;85.417;83.333;84.583;85;83.333;83.194;83.889;82.778;83.75;85.278;84.861;83.75;83.333;84.167;85.139;82.778;85.972;87.5;85.972;84.028;84.583;85.417;85.556;84.306;84.861;84.861;88.056;87.222;82.361;82.917;83.75;84.583;84.167;82.778;84.444;87.361;83.611;84.167;86.528;84.722;85.278;;84.48333;1.531725922;;84.48333;1.531725922;94.38057;0.848376122;85.96532;1.437830038;86.2778;1.340125666
KNN;94.444;94.306;94.444;94.861;93.889;93.75;93.056;94.028;95.972;94.861;94.028;94.167;93.472;94.167;95.417;94.028;93.333;93.611;93.889;94.167;94.722;92.778;93.889;94.167;95;93.889;94.028;93.889;95.139;94.306;94.583;94.167;94.028;96.806;94.444;96.389;95;92.5;93.472;94.306;94.722;94.167;95.278;93.194;94.861;94.583;95.139;93.75;93.194;95.694;94.306;94.722;91.944;93.194;94.444;95;96.111;94.028;95;95.417;92.917;95.139;93.472;94.861;94.444;92.917;93.889;95;94.861;95;94.583;94.028;95.139;93.889;93.472;94.861;94.861;95.556;94.306;94.028;94.444;95.417;94.722;94.583;93.611;95.556;94.028;93.75;96.25;93.333;93.889;95.278;95.278;94.583;95.139;93.611;93.472;94.583;95;94.167;;94.38057;0.848376122;;;;;;;;;
GNB;85.972;87.639;86.667;85.556;86.389;85.278;85.139;84.722;86.667;88.472;85.833;87.917;85.417;83.75;87.639;86.389;86.667;85.278;85.972;85.972;87.361;83.333;83.611;85.556;86.528;88.75;85.556;82.917;86.25;82.639;84.722;86.944;86.111;84.861;86.111;89.167;85.278;83.75;84.028;86.25;83.889;83.194;86.25;86.806;87.5;88.333;84.583;86.528;86.806;85.417;84.444;86.528;82.917;84.306;86.944;85.278;88.056;86.389;88.194;88.75;85.972;87.917;85.139;84.722;85.694;86.528;85;85.139;86.667;85.694;86.667;87.222;87.222;85.278;84.306;85.972;86.528;88.333;85.417;85;85.417;86.806;83.472;88.056;86.389;88.056;86.25;85;86.111;85.694;86.25;86.944;83.611;86.111;87.778;86.667;86.806;84.444;84.722;87.361;;85.96532;1.437830038;;;;;;;;;
SVM;86.806;85.278;85.278;88.056;88.194;85.278;85.694;86.389;88.194;89.583;86.25;85;86.389;85;88.056;85.694;86.111;85.139;84.861;86.389;85.556;84.583;83.472;85.833;88.472;87.778;87.083;84.306;86.528;83.889;85.972;87.361;87.639;87.5;86.389;87.778;86.389;84.167;86.389;85.417;86.389;84.028;87.5;85.278;87.639;86.944;84.861;85.694;87.639;85.833;85.972;85.139;82.361;85.139;86.389;85.417;86.667;85.556;85;87.778;83.75;87.222;86.111;85.278;83.611;86.25;85.139;85.833;86.806;87.5;87.222;85.833;86.806;88.056;85.833;88.333;87.639;87.639;87.5;86.25;87.639;86.944;86.25;87.917;85.139;89.722;86.667;85.833;87.778;86.667;84.861;86.25;84.583;87.778;88.056;85.278;85.694;85.694;86.667;86.389;;86.2778;1.340125666;;;;;;;;;
Theta: 0.171805848243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0.171805848243;;;;;;;;;;
