Theta: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0;;;;;;;;;;
RFC;68.692;69.538;70.769;71.769;68.615;67.154;72.077;71.077;70.769;71.923;72.154;72.077;68;68.692;68.846;70.385;69.692;67.769;68.846;70.308;74.154;69.385;68.231;70.769;68.231;70.385;67.538;68.692;70.385;68.615;71.538;69.231;72;69;69;66.846;69;68.538;67.154;67.154;70.615;68;69.154;66;68.769;68.308;69.846;69.846;68.538;72.538;71.231;69.385;70.385;68.385;72.077;69.154;71.154;70.462;70.154;68.077;69.077;71.231;67.692;72.692;71.923;71.462;68.077;68.846;69.231;69.231;69.462;70;69.692;71.077;70.615;69.615;69.923;72.308;68;71.231;70.846;69.615;68.615;72.154;71.846;69.846;68;65.923;70.846;72.538;71.154;70.077;70.231;67.846;68;71.692;71.846;69;70.154;69.923;;69.78613;1.615932119;;69.78613;1.615932119;97.55075;0.460809774;96.64306;0.586075777;95.76076;0.55482994
KNN;97.846;97;97.385;97.308;96.462;96.769;97.077;98;97.154;97.615;97.692;97.846;97.077;97.385;97.769;98.692;98.154;97.385;97.077;97.462;98.308;97.692;97.615;97.923;98.385;97.615;96.692;96.615;98.231;98.077;97.846;96.769;98.077;97;97.538;97.231;97.692;97.385;97.692;97.308;97.692;97.846;97.462;98.231;98.077;97.231;96.923;96.846;97.077;97.692;97.615;97.769;97.692;98.769;97.769;97.385;97.692;97.692;97.462;98.154;96.846;97.692;97.846;97.769;97.308;98;97.077;97.538;97.769;96.923;96.462;98.077;97.308;97.385;98.154;97.462;97.538;97.846;97.846;97.692;96.385;98.154;97.692;97.846;97.769;97.462;97.154;97.462;97.846;97.538;97.923;97.692;97.923;97.462;97;97.538;97.538;97.462;97.615;97.154;;97.55075;0.460809774;;;;;;;;;
GNB;97.231;96.538;96.462;96.923;95.846;96.692;96.308;97.308;96.308;97.692;97.231;96;95.615;96.462;95.846;97.538;96.923;96.615;95.769;97.538;97.462;96.923;96.385;95.923;96.231;96.615;96.077;96.154;97.692;96.769;97.538;95.923;96.692;96.462;97;96.077;96.154;97.154;97.385;96.846;96.615;96.923;97.769;97.154;97.385;95.692;96.462;96.769;96.462;96.615;96.462;96.615;97.154;96.923;95.846;95.615;97.692;96;97.538;96.615;96;96.308;97.538;96.231;96.538;97.385;96;96.077;95.769;95.769;96;96.231;97.077;96.615;96.769;96.615;96.385;96.615;96.538;96.923;96.385;97.462;97.308;97.308;96.692;96.308;96.385;96.231;96.385;97.538;97.231;97;97.231;96.077;96.077;97.385;96.615;97;96.692;95;;96.64306;0.586075777;;;;;;;;;
SVM;95.615;95.692;95.231;95.615;95.154;95;95.308;96.308;95.385;96;95.769;96.154;94.769;95.615;95.231;96.769;96.231;94.846;94.769;96.154;96.385;96.077;96.462;95.692;95.846;95.462;95.077;94.692;96.615;96.385;96.077;94.769;96.769;95.615;96.462;95.231;95.923;95.769;96.308;95.692;95.692;96.308;95.846;96.385;95.923;95.077;95.231;95.692;95.231;95.308;96.231;96.615;95.846;96.615;95.385;94.769;96.462;94.923;95.615;95.615;95.385;96.308;96.538;96.692;96;96;95.308;95.769;95;94.538;94.462;96.385;95.846;96.077;95.692;96.077;95.769;95.692;95.846;96;95.308;96.462;96.154;96.769;96.385;95.846;95.538;95.615;95.692;96;95.538;96.385;95.615;95.385;94.923;96.385;95.538;95.385;96.077;96;;95.76076;0.55482994;;;;;;;;;
Theta: 1.22718463031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.22718463031;;;;;;;;;;
RFC;71.538;72.231;68.846;69.923;68.385;68;67.538;73.077;69.846;67.692;69.615;71.077;65.692;71;70.077;68.538;67.154;69.692;70.692;70.615;71.385;69.923;69.308;68.769;69.615;66.462;69.077;69.923;68.385;67.308;68.769;70;71.385;68.769;70;69.308;68.077;68.692;70.846;69.077;69.385;68.615;68.615;69.692;70.154;65.385;72.077;70.538;67.308;70.615;69;68.615;70.385;67.923;70.231;70.077;70.077;68.154;71.538;68.308;67.692;70.615;71.385;69.538;71.077;68.923;69.154;69.231;71.385;67.077;68.385;67.692;71.846;70.385;68.692;70;68.538;70;68.154;69.615;69;68.231;70;69.154;69.154;70.077;67.769;69.154;71.615;68.462;71.692;68.538;68.615;68.231;68.846;69.154;67.923;74.231;70.769;68.308;;69.41305;1.490777987;;69.41305;1.490777987;97.54923;0.464432705;96.63607;0.587435924;95.73845;0.547664941
KNN;98;97;97.308;97.231;96.462;96.692;97.077;97.923;97.154;97.462;97.769;97.846;97.077;97.462;97.769;98.692;98.077;97.385;97.077;97.385;98.231;97.615;97.769;97.846;98.308;97.538;96.615;96.615;98.231;98.077;97.846;96.846;98.077;97;97.538;97.231;97.692;97.385;97.692;97.462;97.692;97.846;97.538;98.385;98;97.077;96.923;96.769;97.077;97.769;97.615;97.846;97.615;98.769;97.692;97.462;97.692;97.615;97.462;98.154;96.846;97.769;97.923;97.692;97.385;98;97.231;97.538;97.769;96.923;96.462;98.154;97.231;97.308;98.154;97.462;97.462;97.846;97.846;97.692;96.462;98.231;97.769;97.846;97.769;97.462;97.231;97.462;97.846;97.538;97.923;97.692;97.846;97.462;97;97.538;97.462;97.385;97.769;97.077;;97.54923;0.464432705;;;;;;;;;
GNB;97.077;96.462;96.615;96.692;95.923;96.462;96.538;97.308;96.077;97.846;97.231;95.923;95.923;96.538;95.769;97.538;96.846;96.692;95.769;97.538;97.692;96.846;96.462;95.846;96.538;96.462;96;95.692;97.462;96.923;97.615;95.846;96.692;96.538;97;96.077;95.846;97.077;97.385;97;96.462;96.615;97.769;97.231;97.385;95.615;96.692;96.923;96.385;96.231;96.615;96.846;97.154;96.923;96.077;95.692;97.692;96;97.385;96.692;96.077;96.538;97.462;96.385;96.538;97.615;95.923;96.077;95.923;95.538;95.846;96.538;96.923;96.615;96.769;96.615;96.538;96.615;96.538;96.692;96.308;97.692;97.077;97.077;96.692;96.154;96.308;96.231;96.538;97.615;97.077;96.923;97.154;95.846;96;97.385;96.538;96.846;96.846;95.385;;96.63607;0.587435924;;;;;;;;;
SVM;95.538;95.846;95.231;95.615;95.231;95.231;95.385;96.462;95.538;96;95.923;96.077;94.923;95.615;95.231;96.769;96.231;94.692;94.846;96.308;96.231;96;96.308;95.538;96.077;95.615;94.846;94.615;96.615;96.462;96.077;94.846;97;95.692;96.308;95.231;95.846;95.615;96.077;95.615;95.462;96.077;95.846;96.077;95.923;94.923;94.846;95.692;95.308;95.308;95.923;96.231;95.769;96.462;95.615;95;96.538;94.923;95.615;95.692;95.308;96.308;96.846;96.462;96;96.231;95.231;95.846;94.923;94.462;94.538;96.308;95.692;96.231;95.923;96.077;95.538;95.538;96;95.769;95.154;96.308;96;96.538;96.231;95.923;95.231;95.615;95.923;95.923;95.154;96.308;95.462;95.462;95.077;96.385;95.538;95.615;96.308;95.923;;95.73845;0.547664941;;;;;;;;;
Theta: 1.23945647661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.23945647661;;;;;;;;;;
RFC;70.154;70.846;69.462;67.923;68.692;70.462;69.615;71.769;69;70.846;70.692;71.538;68.923;69.231;70.769;71.077;70.154;66.692;68.154;70.769;70.846;69.769;71.462;71.769;70.308;67.615;67;65.385;71.538;70;71.308;70.154;68.769;71.231;67.538;71.462;67.385;68.846;70;68.308;68.308;66.923;70.615;69.769;68.846;66.846;69.923;69.385;69.615;72.462;73.615;67.154;67.385;69.385;73.538;70.692;71.846;66.846;71.077;70.231;68.615;69.923;68.154;72.308;67.615;70.538;69.308;70;66.923;69;71.462;69.692;70.231;67.923;71.692;69.462;71.615;71.846;67.385;70.385;70;68.077;70.923;70.538;68.692;68.923;69.846;67.308;67.769;67.308;70.462;69.154;68.538;69.231;67.462;69.385;68.231;69.077;69.615;70.308;;69.56846;1.619442431;;69.56846;1.619442431;97.54304;0.455674751;96.63001;0.584124721;95.71467;0.54494732
KNN;97.923;97;97.308;97.154;96.462;96.769;97.077;97.923;97.077;97.538;97.692;97.923;97.077;97.385;97.769;98.692;98.077;97.462;97;97.385;98.231;97.538;97.692;97.769;98.308;97.538;96.538;96.615;98.154;98.077;97.769;96.846;98.077;97;97.615;97.462;97.692;97.231;97.692;97.462;97.615;97.923;97.462;98.231;98;97.077;97;96.692;97.077;97.692;97.615;97.846;97.538;98.692;97.769;97.462;97.615;97.538;97.462;97.846;96.923;97.846;98;97.692;97.538;98.077;97.231;97.538;97.846;96.923;96.462;98.154;97.231;97.231;98.077;97.462;97.462;97.769;97.846;97.769;96.615;98.231;97.769;97.846;97.846;97.385;97.231;97.308;97.846;97.692;97.923;97.692;97.846;97.462;97;97.538;97.538;97.385;97.846;97.077;;97.54304;0.455674751;;;;;;;;;
GNB;97.154;96.462;96.692;96.692;96;96.308;96.231;97.231;95.769;98;97;95.769;96;96.538;95.769;97.538;97;96.385;95.769;97.231;97.615;97;96.462;95.615;96.385;96.462;95.846;95.538;97.385;96.846;97.692;95.923;96.692;96.538;97;96;95.692;96.846;97.308;97;96.385;96.615;97.385;97.385;97.308;95.615;96.769;97.154;96.385;96.692;96.769;96.846;96.923;96.769;96.308;95.462;97.462;96.154;97.231;96.923;96.077;96.385;97.385;96.615;96.462;97.462;96;96;96.154;95.538;95.923;96.692;96.923;96.846;96.615;96.615;96.692;96.615;96.615;96.615;96.462;97.846;97.077;97.308;96.462;96.385;96.385;96.231;96.615;97.462;97.154;97.077;97.154;96;96.308;97.077;96.692;97.077;96.923;95.154;;96.63001;0.584124721;;;;;;;;;
SVM;95.462;95.923;95.231;95.692;95.385;95.154;95.462;96.692;95.769;95.692;95.769;96.154;95.077;95.462;95;96.769;96.154;94.769;94.769;96.231;96.385;96.077;96.231;95.615;96.154;95.385;94.769;94.692;96.308;96.385;96.154;94.769;96.846;95.692;96.154;95.154;95.769;96;96.077;95.615;95.385;96.154;95.769;96.077;96.077;95.154;94.923;95.769;95.462;95.154;96.308;96.308;95.846;96.308;95.462;94.923;96.538;94.923;95.308;95.308;95.077;96.231;96.692;96.538;95.615;96.154;95.154;95.846;95.154;94.769;94.308;96.231;95.615;96.308;95.692;96;95.538;95.308;95.769;95.769;95.077;96.385;95.846;96.385;96.385;95.769;95.231;95.462;95.923;95.846;95.462;96.385;95.692;95.462;95.154;96.385;95.462;95.231;96.308;95.846;;95.71467;0.54494732;;;;;;;;;
Theta: 1.25172832291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.25172832291;;;;;;;;;;
RFC;69.692;69;69.923;71.385;67;70.538;71.077;69.538;69.385;69.615;72.154;68.308;68.077;68;68.462;69.077;69.692;68.846;67.308;70.385;72.308;67.923;69.462;67.846;68.769;69.615;68.846;67.846;69.077;68.462;71.923;68.615;70.769;69.385;68.923;68.077;70.846;68.538;70.615;67.308;70.923;70.462;68.846;71.077;70.846;68.923;67.769;69.154;67.846;67.538;67.385;69.846;70.846;70.231;71.231;68.923;70.615;68.769;71.077;69.077;65.692;70.538;67.846;69.769;69.923;70.769;70.231;70.692;68.923;70.308;69.462;70.385;68.615;69.846;68.923;71.308;69.462;71.308;69.077;72.385;69.154;67.615;69.923;68.231;68;69.308;70.538;67.385;67.538;70.923;71.308;70.154;67.923;67.538;67.538;68.154;67.615;71.692;68.231;70.846;;69.39075;1.376455945;;69.39075;1.376455945;97.53073;0.46247311;96.59692;0.572972402;95.71771;0.52531119
KNN;97.923;97;97.308;97.077;96.385;96.846;97.154;97.846;97.077;97.538;97.769;97.923;96.923;97.308;97.692;98.692;98;97.385;97.154;97.308;98.154;97.538;97.615;97.692;98.385;97.462;96.538;96.615;98.231;98.077;97.769;96.846;98;96.923;97.692;97.462;97.538;97.308;97.615;97.462;97.538;97.923;97.462;98.308;98;97.077;97.077;96.692;97;97.692;97.538;97.769;97.462;98.692;97.769;97.462;97.615;97.538;97.462;97.923;97;97.846;98;97.692;97.538;98.077;97.231;97.385;97.769;96.769;96.462;98.154;97.154;97.154;98.154;97.462;97.538;97.769;97.846;97.692;96.615;98.231;97.769;97.923;97.923;97.385;97.231;97.308;97.692;97.769;97.846;97.692;97.846;97.538;96.846;97.538;97.538;97.385;97.923;97.154;;97.53073;0.46247311;;;;;;;;;
GNB;97.308;96.462;96.462;96.615;95.846;96.538;96.385;97.385;95.846;97.846;96.692;95.769;96;96.231;96.077;97.538;96.692;96.462;95.692;97.231;97.538;97;96.385;95.462;96.308;96.692;95.923;95.385;97.385;96.615;97.769;95.923;96.769;96.385;97;96.154;95.538;97.231;97.077;96.923;96.154;96.538;97.308;97.154;97.077;95.692;96.769;97.154;96.077;96.308;96.769;96.846;96.923;96.846;96.308;95.538;97.154;96;97.385;96.923;96.154;96.692;97.231;96.538;96.385;97.615;96.077;96.077;96.308;95.538;95.692;96.538;96.385;96.769;96.846;96.615;96.769;96.615;96.615;96.692;96.385;97.615;97.077;97.154;96.538;96.231;96.308;96.462;96.462;97.385;97.231;97.077;97.308;96.231;96;96.846;96.538;97.077;96.846;95.308;;96.59692;0.572972402;;;;;;;;;
SVM;95.462;95.769;95.308;95.538;95;95.154;95.385;96.615;95.692;95.692;95.923;96.077;95.154;95.462;94.923;96.615;96.154;95;94.692;96.077;96.308;96.462;96.308;95.462;96.077;95.462;94.846;94.769;96.154;96.077;96.154;94.923;96.462;95.846;96.231;95.231;95.769;96;96.308;95.769;95.615;96;95.769;96.385;95.923;94.923;94.769;95.923;95.385;95.308;96.308;96.154;95.923;95.923;95.154;94.769;96.462;94.769;95.538;95.615;95;96.077;96.615;96.462;95.538;96.308;95;96;94.923;94.538;94.846;96.154;95.923;96.231;95.692;96;95.615;95.385;95.692;95.846;95.154;96.385;95.769;96.462;96.231;96.154;95.231;95.538;95.846;95.846;95.615;96.231;95.769;95.538;95.308;96.462;95.769;95.462;96.385;95.846;;95.71771;0.52531119;;;;;;;;;
Theta: 1.26400016922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.26400016922;;;;;;;;;;
RFC;67.923;70.077;71.462;69.923;68.538;68.923;69.538;70.385;70.538;69.615;71.462;69.769;69.923;68.385;69.077;68.692;67.231;67.615;67.923;71.692;71.923;70.615;71.308;68.462;69.769;68.538;68.308;67.846;67.154;70;72.385;68.615;69.077;68.538;69.231;68.154;68.385;70.923;71.615;67.846;71.385;71.615;70.231;68;71.231;66.846;70.692;68.231;68.538;70.769;68;67.231;67.692;71.077;70.769;69.077;70.846;66.385;70.769;69.615;67.308;68.462;69.308;68.462;68.231;65.846;69.385;70.231;69.308;70.538;65.769;69.154;68.385;70.385;71;70.923;69.923;71.385;69.923;68.923;70.154;67.846;68;70.231;68.769;70.154;69;69.692;72.154;72.923;72.462;66.615;71;68.231;69.692;68.923;70;70.077;69.077;68.231;;69.42462;1.51289716;;69.42462;1.51289716;97.5315;0.467114044;96.57076;0.57134853;95.66691;0.529669219
KNN;97.923;97.077;97.231;97.231;96.462;96.846;97.154;97.846;97;97.538;97.769;97.846;97;97.308;97.692;98.692;98;97.385;97.154;97.231;98.231;97.538;97.692;97.692;98.385;97.385;96.462;96.692;98.385;98.077;97.769;96.769;97.923;96.923;97.692;97.385;97.615;97.308;97.538;97.462;97.538;98;97.462;98.308;98;97.231;97.077;96.538;96.846;97.769;97.538;97.615;97.538;98.692;97.769;97.385;97.615;97.615;97.462;97.923;97;97.846;98.077;97.769;97.538;98.077;97.231;97.538;97.769;96.846;96.462;98.154;97.154;97.077;98.077;97.462;97.538;97.769;97.846;97.692;96.692;98.077;97.769;97.923;98;97.385;97.308;97.231;97.692;97.769;97.769;97.769;97.846;97.615;96.692;97.538;97.462;97.308;97.923;97.231;;97.5315;0.467114044;;;;;;;;;
GNB;97.308;96.615;96.538;96.769;95.538;96.538;96.231;97.462;95.692;97.692;96.462;96.154;96.077;96.385;96.231;97.538;97;96.308;95.923;97.385;97.692;97.077;96.385;95.692;96.231;96.538;96;95.769;97.692;96.462;97.462;96;96.538;96.231;96.769;95.923;95.692;97.308;96.769;96.769;96.308;96.692;97.308;96.846;97;95.923;96.692;97.154;96;96.308;96.923;97.077;97.385;96.923;96;95.308;97.077;96;97.231;96.692;95.692;96.615;97.154;96.385;96.154;97.231;95.923;95.769;96.077;95.615;95.538;96.538;96.692;96.692;96.769;96.308;96.769;96.308;96.692;96.385;96.308;97.538;96.846;97.385;96.308;96.385;96.385;96.615;97;97.385;97;96.923;97;96.231;96.077;96.923;96.538;97.154;96.846;95.231;;96.57076;0.57134853;;;;;;;;;
SVM;95.385;95.615;95;95.462;95.231;94.846;95.538;96.769;95.615;95.769;95.923;95.846;95.077;95.615;95.231;96.692;96.231;94.923;94.692;96;96.308;96.462;96;95.385;96;95.385;94.923;94.846;96.154;95.923;96.385;94.692;96.462;95.538;96.077;95.231;95.692;95.923;96.154;95.769;95.462;95.769;95.769;96.538;96;94.538;94.846;95.769;94.846;95.385;96.308;96.077;95.846;96.077;95;94.923;96.462;94.769;95.462;95.538;95.308;96;96.308;96.385;95.538;96.077;95;95.923;95;94.462;94.692;95.923;95.615;96.385;95.769;96.154;95.615;95.462;95.846;95.615;95.385;96.462;95.846;96.231;96.077;95.769;95.231;95.615;95.769;95.615;95.846;96.077;95.615;95.385;94.846;96.308;95.769;95.538;96.462;95.615;;95.66691;0.529669219;;;;;;;;;
Theta: 1.27627201552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.27627201552;;;;;;;;;;
RFC;70.846;69.692;69.077;67.769;66;69.538;71.538;72.154;69.538;68.308;69.923;68.077;68.923;71.077;70.077;70.462;69.308;70.846;67.077;69.077;72.846;71.308;71.077;68.846;70.692;69.077;66.769;70.538;69;68;71.308;71.077;73.923;71.462;70.692;73.308;69.154;71.077;69.846;67.077;70.692;68.154;68.769;68.692;67.462;71.538;70.308;66.923;70.615;68.846;71.231;69;70.385;70.077;71.462;67.538;71.538;66.154;68.846;67.692;66.615;69.231;68.154;69.692;69.846;71.154;69.154;70.846;66.462;69.462;68.615;66.692;69.077;68.846;69.692;71.308;70.308;68.923;70.154;70.385;72.231;68.538;68.308;72.462;69.538;69.231;68.615;67.077;69.923;69.923;69.538;70.615;69.923;67.769;69;69.462;67.538;72.615;71;69.154;;69.59382;1.62785902;;69.59382;1.62785902;97.54456;0.469999688;96.56465;0.559499086;95.65229;0.525829598
KNN;97.923;97.077;97.308;97.231;96.462;96.923;97.154;97.846;97;97.538;97.846;97.846;96.923;97.308;97.615;98.692;98.154;97.538;97.308;97.231;98.231;97.615;97.769;97.692;98.385;97.308;96.462;96.692;98.462;98.077;97.769;96.846;97.923;97.154;97.692;97.385;97.692;97.308;97.615;97.462;97.538;98;97.462;98.308;98;97.231;97.077;96.538;96.769;97.692;97.462;97.538;97.615;98.692;97.769;97.308;97.538;97.692;97.462;97.923;97;97.846;98.077;97.846;97.538;98.154;97.231;97.538;97.769;96.846;96.538;98.154;97.154;97.154;98.077;97.462;97.615;97.769;97.846;97.692;96.615;98.231;97.692;98;98;97.538;97.308;97.308;97.769;97.692;97.615;97.615;97.769;97.615;96.615;97.538;97.538;97.385;98;97.231;;97.54456;0.469999688;;;;;;;;;
GNB;97.231;96.615;96.615;97;95.462;96.615;96.462;97.308;96.154;97.462;96.538;96.231;96;96.462;96.308;97.385;96.923;96.077;95.923;97.154;97.538;96.769;96.385;95.462;96.615;96.692;95.846;96;97.615;96.308;97.385;95.615;96.538;96.231;96.692;96.077;95.923;97;96.769;96.923;96.462;96.538;97.308;96.769;97.231;96;96.923;97;96;96;96.923;96.769;97.462;96.692;96.154;95.538;96.923;95.846;97.308;96.615;95.692;96.769;97.308;96.462;95.846;97.231;95.692;96.154;95.846;95.385;95.385;96.308;96.538;96.615;96.846;96.308;97;96.462;96.769;96.462;96.308;97.538;96.692;97.385;96.308;96.308;96.231;96.923;97.077;97.385;97.385;97;96.846;96.308;96.308;96.846;96.385;97.231;96.692;95.462;;96.56465;0.559499086;;;;;;;;;
SVM;95.538;95.692;95.077;95.462;95.077;94.769;95.538;97;95.692;95.615;95.538;96;95;95.385;95.308;96.692;96.077;95;95;95.923;96.462;96.538;96.154;95.462;96;95.077;94.462;94.615;96.077;95.769;96.154;94.846;96.538;96;96.154;95.462;95.692;95.846;96.231;95.923;95.308;95.846;95.692;96.077;96;94.769;94.846;95.615;95;95.308;96.077;95.846;95.846;96;95.308;95.154;96.308;94.923;95.615;95.692;95.308;96.154;96.154;96.077;95.615;96;95;95.846;94.923;94.385;94.692;95.538;95.615;96.231;95.846;96.077;95.538;95.385;96;95.769;95.154;96;95.923;96.154;96.231;95.308;95.231;95.385;96.077;95.692;95.769;96.308;95.846;95.462;94.769;96.308;95.615;95.462;96.769;95.538;;95.65229;0.525829598;;;;;;;;;
Theta: 1.28854386182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.28854386182;;;;;;;;;;
RFC;70.846;69.692;68.615;67.846;67.923;69.615;69.846;72.077;70.154;70.846;68.385;69.077;68.769;69.769;69.462;71.538;70.846;69.923;68.923;71;71.385;67.692;69.154;68.846;71.308;69.077;68.769;68.462;69.077;69.615;71.308;67.615;72.077;71.231;70.077;68.231;67.923;68;71.077;66.077;70.615;70.231;70.692;70.154;68.077;70.154;72.385;69.154;69.231;70.769;69.231;69.077;70;71.077;72.154;68.615;69.462;68.923;72.462;68.692;69.615;70.538;69.769;68.385;70.385;71.692;69.154;70.154;70.462;67.308;68.538;69;70.154;69.692;69.308;69.385;71.538;70.154;70.231;70.308;69;67.846;70;74;70;71.154;72.077;66.692;71.231;71;69.385;68.538;69.615;70.154;66.308;68.231;68.769;71.692;67.615;70.692;;69.73077;1.416018968;;69.73077;1.416018968;97.53228;0.469468148;96.56232;0.56744626;95.65692;0.538531516
KNN;97.846;97.077;97.308;97.308;96.462;96.923;97.231;97.846;97;97.462;97.846;97.846;96.923;97.231;97.615;98.692;98.154;97.538;97.231;97.154;98.154;97.769;97.769;97.769;98.385;97.308;96.462;96.692;98.462;98.077;97.769;96.923;98;97.154;97.769;97.385;97.692;97.154;97.615;97.462;97.462;97.923;97.462;98.231;97.923;97.154;97;96.538;96.692;97.692;97.462;97.538;97.692;98.538;97.769;97.154;97.538;97.692;97.538;97.923;97.077;97.769;98.077;97.769;97.538;98.154;97.308;97.538;97.692;96.846;96.462;98.077;97.077;97.154;98.077;97.462;97.538;97.846;97.846;97.769;96.615;98.231;97.538;98.077;98.077;97.462;97.385;97.231;97.692;97.692;97.615;97.615;97.769;97.615;96.615;97.308;97.538;97.385;98;97.308;;97.53228;0.469468148;;;;;;;;;
GNB;97.385;96.538;96.769;97.154;95.462;96.692;96.615;97.154;95.923;97.846;96.462;96.308;96.154;96.462;96.077;97.462;97.077;96.231;95.769;97.308;97.692;96.462;96.615;95.462;96.462;96.615;95.462;95.923;97.462;96.615;97.385;95.462;96.462;96.231;96.615;96.462;95.846;96.923;97.077;96.692;96.538;96.538;97.615;96.538;97.385;95.923;96.769;96.692;95.923;96.231;96.923;96.308;97.308;96.538;96.077;95.692;96.846;95.538;97.231;96.692;95.846;97.077;97.154;96.615;96;97.154;95.615;96.154;96;95.538;95.846;96.615;96.538;96.692;96.846;96.308;96.692;96.769;96.769;96.462;96.077;97.385;96.538;97.385;96.462;96.154;96.385;96.692;96.538;97.308;97.462;96.923;96.769;96.385;96.308;97;96.462;97.154;96.769;95.308;;96.56232;0.56744626;;;;;;;;;
SVM;95.692;96;95.077;95.462;95.308;94.615;95.615;97;95.692;95.846;95.615;96;95.308;95.385;95.462;96.692;96.231;95.154;94.923;96;96.385;96.231;96.077;95.538;96;95;94.615;94.615;96.154;95.462;96.231;94.923;96.692;95.769;96.154;95.538;95.462;95.538;96.231;95.923;95.077;96.077;95.692;96.154;96;94.692;94.769;95.615;95.077;95.308;96.077;95.923;95.692;96.308;95.231;94.923;96.231;94.462;95.308;95.846;95.308;95.923;96.077;95.923;95.615;96.231;95.077;96;95;94.462;94.769;95.846;95.846;96;95.769;96.154;95.538;95.692;96.077;95.615;95.231;96.154;95.846;96.462;96.154;95.462;95.308;95.154;96.154;95.538;95.385;96.231;96.154;95.385;94.538;96.154;95.615;95.615;96.615;95.538;;95.65692;0.538531516;;;;;;;;;
Theta: 1.30081570813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 1.30081570813;;;;;;;;;;
RFC;69.077;70.231;66.923;69;69.923;69.308;72.923;71.154;69.846;68.846;72;69.923;69.231;70.308;70.385;70.692;71.154;67.923;71.154;70.154;72.692;67.846;66.769;69.385;68.615;67.846;69.769;66;70.308;67.538;72;72.231;73;69.769;69.154;69.385;70.385;69.462;70.692;67.385;69.846;71.231;71.154;69.615;70.846;69.538;71.308;66.462;69;67.154;70.308;68.615;71.154;69.077;68.692;68.692;69.846;70;68.538;69.231;67.462;70.615;67.308;70.154;67.462;70.538;69.154;69.308;69.769;71.615;67.923;67.385;66.154;70;68.308;71.308;70.077;71.077;70.077;69.231;70.769;69;71.538;70.923;67.769;72;68.385;68.385;69.538;70.462;69.538;67.769;70.308;68.231;66.077;70.692;69.923;71.923;67.077;70.385;;69.5631;1.566483153;;69.5631;1.566483153;97.53156;0.471554436;96.55843;0.569582887;95.64689;0.561702535
KNN;97.769;97.231;97.308;97.385;96.538;97.077;97.077;97.846;97.077;97.462;97.846;97.846;96.923;97.154;97.692;98.462;98.231;97.462;97.231;97.077;98.231;97.692;97.615;97.769;98.462;97.231;96.385;96.692;98.462;98.154;97.769;96.846;97.923;97.154;97.846;97.385;97.692;97.231;97.615;97.538;97.462;97.923;97.462;98.154;97.923;97.154;97;96.462;96.692;97.692;97.385;97.615;97.692;98.615;97.769;97.154;97.462;97.769;97.385;97.923;97.077;97.769;98.077;97.769;97.538;98.154;97.385;97.538;97.462;96.846;96.462;98.077;97.154;97.154;98.077;97.462;97.462;97.846;97.923;97.769;96.615;98.308;97.538;98.154;98.077;97.538;97.385;97.231;97.692;97.615;97.615;97.615;97.846;97.769;96.615;97.385;97.462;97.385;97.923;97.308;;97.53156;0.471554436;;;;;;;;;
