Theta: 0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 0;;;;;;;;;;
SVM;87.993;89.145;87.5;87.747;87.993;88.158;88.405;86.595;86.678;88.734;88.322;87.582;87.253;87.747;85.609;87.5;87.089;87.747;87.747;88.569;87.582;88.816;87.089;87.911;87.418;86.678;89.885;89.474;86.924;87.664;88.076;86.349;87.007;87.993;85.362;87.418;89.062;86.266;87.664;85.609;87.171;86.266;88.405;87.664;88.816;87.336;85.691;87.5;88.651;87.993;87.582;87.5;88.816;88.487;86.431;89.062;87.582;87.089;87.171;86.595;87.007;87.582;86.102;88.076;87.336;87.993;87.007;87.007;87.336;87.171;88.569;88.898;88.24;88.158;87.171;89.062;88.816;87.336;88.487;86.842;87.418;87.993;87.911;87.5;87.993;87.582;86.76;87.336;87.418;88.816;87.829;88.569;85.773;87.336;86.842;88.816;87.747;89.145;85.526;88.158;;87.62832;0.921275072;;;;;;;;;
Theta: 3.52201988899;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 3.52201988899;;;;;;;;;;
RFC;80.839;80.51;80.921;81.743;80.921;80.921;81.332;80.757;82.484;81.579;80.016;82.155;80.099;78.207;80.51;79.934;79.441;80.757;81.99;79.852;80.921;83.059;80.181;79.03;80.099;79.852;82.484;80.345;80.674;79.276;81.661;80.839;79.852;78.783;81.086;81.332;80.592;78.701;80.51;77.714;80.51;79.112;79.934;80.51;82.072;80.428;81.003;81.99;80.099;79.934;80.674;79.852;81.332;82.319;80.428;80.428;80.921;81.086;79.77;79.934;80.099;80.099;81.414;81.086;78.783;80.674;79.852;81.003;82.237;80.757;81.086;79.688;81.168;79.194;80.099;80.51;82.648;80.428;80.592;81.332;79.852;80.757;81.003;80.428;81.168;80.839;80.099;80.016;78.043;81.168;83.059;82.648;78.207;81.086;81.661;80.345;82.648;82.401;78.125;82.977;;80.63574;1.128650385;;80.63574;1.128650385;90.70479;0.818648487;88.73105;0.854736572;87.65048;0.920147341
KNN;91.859;91.53;92.023;91.447;89.556;91.118;92.352;91.036;90.214;91.612;90.461;90.461;90.543;90.132;88.158;90.296;89.885;91.612;90.872;90.132;90.378;91.612;90.378;90.707;90.378;90.625;91.53;91.447;89.638;89.391;90.296;91.036;89.803;91.201;89.638;91.118;90.872;89.72;90.461;89.474;91.694;89.145;91.447;90.296;91.776;90.543;90.625;90.461;91.447;90.049;91.53;90.707;91.53;91.776;90.707;91.612;90.132;89.72;89.967;90.954;91.036;90.707;89.556;91.201;88.98;90.707;91.201;91.53;90.049;90.872;91.036;90.543;91.859;91.036;89.556;91.118;92.352;90.872;92.023;90.214;90.625;91.53;90.132;90.461;91.118;91.201;90.049;91.447;90.954;91.941;90.954;90.707;88.322;91.201;90.378;91.036;90.954;90.378;89.391;90.132;;90.70479;0.818648487;;;;;;;;;
GNB;88.322;88.158;88.816;88.734;89.803;88.898;88.898;87.747;88.569;89.227;89.638;88.569;89.309;88.158;87.336;87.747;87.664;89.062;88.898;89.062;89.72;90.132;88.487;88.487;89.309;88.405;89.72;88.98;88.322;88.076;88.898;87.911;87.829;89.638;87.007;88.076;89.062;87.829;87.993;87.5;89.227;87.911;89.72;88.076;89.556;87.993;87.089;89.72;88.158;89.227;88.24;89.967;90.378;90.049;88.405;89.227;88.24;87.911;87.747;88.651;88.322;89.145;87.007;88.569;88.076;89.885;88.24;88.816;88.487;88.734;89.309;89.227;89.474;90.049;88.569;89.474;90.789;88.898;89.72;87.993;89.638;88.405;89.309;89.062;87.829;89.062;87.253;89.309;88.322;89.803;89.556;88.24;86.76;89.227;88.734;89.638;89.638;89.72;86.349;88.98;;88.73105;0.854736572;;;;;;;;;
SVM;88.076;89.145;87.582;87.747;88.076;87.993;88.405;87.007;86.349;88.816;88.24;87.829;87.089;87.829;86.102;87.418;87.253;87.582;87.829;88.322;87.911;89.062;86.76;87.829;87.171;86.513;89.72;89.556;87.253;87.582;88.076;86.678;87.418;87.747;85.362;87.5;89.391;86.266;87.747;85.855;87.253;86.595;88.569;87.418;88.898;87.089;86.102;87.089;88.322;87.911;87.747;87.171;88.569;88.569;86.513;89.227;87.418;87.253;87.5;86.513;87.171;87.5;86.184;87.829;87.5;87.747;87.253;87.418;87.253;87.5;88.487;89.309;88.158;88.158;87.007;89.391;88.816;87.747;88.322;86.513;87.5;87.911;87.911;87.582;87.747;87.582;86.595;87.747;87.911;88.405;87.664;88.651;85.609;87.418;86.842;89.062;87.336;89.227;85.115;88.158;;87.65048;0.920147341;;;;;;;;;
Theta: 3.53429173529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 3.53429173529;;;;;;;;;;
RFC;80.099;81.99;79.194;80.839;81.003;80.839;79.934;80.428;81.332;81.99;81.414;81.414;80.592;78.947;78.701;80.921;80.099;80.921;82.566;80.839;81.826;82.401;80.757;81.743;79.441;78.701;81.908;81.661;79.441;80.099;81.414;79.441;80.674;81.003;78.783;81.332;79.852;79.276;79.441;78.372;81.25;79.934;81.003;81.908;81.579;79.688;80.181;80.757;80.263;81.661;81.743;80.674;81.25;82.566;81.661;79.605;80.921;80.181;79.194;79.605;80.099;79.934;80.345;81.497;81.086;79.523;78.701;79.359;80.099;80.181;80.51;82.73;82.401;79.934;79.77;83.059;82.484;82.401;80.839;79.934;81.25;81.99;81.414;79.77;81.086;81.086;80.921;80.757;78.207;80.016;82.155;79.688;78.454;81.99;81.086;80.345;82.648;82.895;79.852;82.072;;80.6982;1.135427849;;80.6982;1.135427849;90.72121;0.811695254;88.73929;0.785338568;87.69488;0.915511357
KNN;92.023;91.53;91.941;91.447;89.72;91.036;92.352;91.201;90.296;91.53;90.461;90.214;90.872;90.214;88.24;90.378;89.967;91.776;90.707;90.296;90.214;91.447;90.378;91.201;90.461;90.707;91.53;91.118;89.72;89.391;90.132;90.789;89.638;91.201;89.885;91.118;91.201;89.638;90.461;89.474;91.612;89.72;91.612;90.543;91.776;90.461;90.707;90.461;91.447;90.049;91.53;90.707;91.447;91.776;90.789;91.776;90.132;89.885;89.72;90.954;91.036;90.543;89.556;91.283;88.734;90.872;91.036;91.365;90.296;90.707;90.872;90.543;92.105;91.036;89.72;91.201;92.27;90.872;92.188;90.296;90.707;91.365;89.885;90.461;91.036;91.201;90.049;91.447;91.036;92.023;90.954;90.789;88.405;91.036;90.378;91.118;90.954;90.214;89.309;90.214;;90.72121;0.811695254;;;;;;;;;
GNB;88.816;88.651;88.98;88.816;89.72;88.98;89.145;88.24;88.816;89.227;89.309;88.651;89.227;88.322;87.418;87.993;87.829;88.898;88.734;89.062;89.803;89.638;88.734;88.405;89.309;88.076;89.474;88.98;87.993;87.993;88.651;87.582;87.664;89.556;87.089;88.487;89.062;88.24;88.24;87.171;89.227;88.158;89.72;88.322;89.72;88.405;87.171;89.309;88.158;89.062;87.993;89.72;90.296;90.049;88.487;89.556;88.322;87.829;87.582;88.816;88.158;89.227;87.336;88.405;88.158;89.638;88.734;88.569;88.816;88.816;89.391;89.474;89.227;90.132;88.405;89.474;90.296;88.898;89.309;87.911;89.391;88.322;89.309;88.98;87.5;89.062;87.418;89.474;88.158;89.803;89.474;88.405;87.007;89.227;88.734;89.474;89.391;89.638;86.678;89.227;;88.73929;0.785338568;;;;;;;;;
SVM;87.582;88.898;87.5;87.582;87.993;87.993;88.569;86.842;86.431;88.651;88.158;87.911;87.582;87.747;86.02;87.664;87.253;87.747;87.747;88.405;87.993;88.898;86.678;87.993;87.418;86.924;89.885;89.803;86.924;87.829;87.911;86.595;87.418;87.829;85.28;87.5;89.72;86.184;88.158;85.773;87.747;86.678;88.322;87.418;88.734;87.171;85.938;87.171;88.898;88.076;87.582;87.418;88.569;88.651;86.678;89.062;88.24;87.418;87.5;86.678;87.089;87.5;86.349;87.664;87.747;88.076;87.089;87.171;87.418;87.911;88.487;89.227;88.322;88.158;87.336;89.309;88.651;87.911;87.664;86.678;87.664;87.911;87.664;87.993;87.747;87.747;86.924;87.993;87.664;88.322;87.582;88.816;85.609;87.171;87.171;89.227;87.418;88.98;85.115;88.076;;87.69488;0.915511357;;;;;;;;;
Theta: 3.54656358159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 3.54656358159;;;;;;;;;;
RFC;80.181;81.661;81.332;81.086;80.51;82.484;81.086;79.605;80.757;81.826;82.072;81.168;81.743;81.25;78.372;79.359;81.003;81.908;80.674;80.921;80.757;82.401;81.168;80.181;79.523;79.605;80.592;81.661;81.003;79.852;80.016;81.25;80.428;81.661;78.207;79.934;81.332;79.441;81.579;77.796;81.25;78.454;81.743;81.332;81.99;80.757;79.688;80.757;79.605;82.977;79.852;80.099;81.168;81.99;80.839;81.168;79.688;81.497;80.51;79.194;80.181;80.51;79.523;81.414;80.428;81.003;81.908;82.484;81.168;82.484;79.688;82.73;81.908;78.454;79.688;82.73;82.072;81.25;79.852;80.428;79.77;81.661;80.757;80.757;81.25;81.414;81.661;80.016;80.839;80.345;81.908;80.099;78.865;81.661;81.908;78.865;80.921;81.25;79.03;82.155;;80.76978;1.097619138;;80.76978;1.097619138;90.75907;0.815873841;88.74916;0.779979522;87.74997;0.927625145
KNN;92.105;91.447;91.941;91.53;89.803;90.954;92.434;91.283;90.625;91.612;90.707;90.378;90.954;90.378;88.158;90.132;89.967;92.27;90.789;90.707;90.461;91.283;90.378;91.283;90.378;90.543;91.447;91.201;89.638;89.474;90.214;90.954;89.803;91.118;89.967;91.283;91.365;89.72;90.461;89.309;91.447;89.967;91.53;90.625;91.859;90.543;90.625;90.461;91.53;90.132;91.612;90.543;91.447;91.53;90.707;91.694;90.378;90.049;89.885;90.954;91.036;90.707;89.556;91.118;88.816;91.036;90.872;91.365;90.461;90.789;91.118;90.543;92.27;90.872;89.885;91.201;92.27;91.201;92.352;90.296;90.707;91.447;89.474;90.461;91.036;90.789;90.132;91.53;91.036;92.105;90.872;90.789;88.405;90.954;90.378;90.872;91.036;90.625;89.145;90.378;;90.75907;0.815873841;;;;;;;;;
GNB;89.062;88.734;88.651;88.898;89.72;88.734;89.062;88.487;88.651;89.474;89.391;88.734;89.309;88.158;87.664;88.24;87.911;88.816;89.062;88.898;89.885;89.474;88.98;88.24;89.227;88.24;89.227;88.816;88.076;87.911;88.816;87.5;87.747;89.803;87.253;88.651;88.898;88.322;88.076;87.171;89.309;88.158;89.803;88.487;89.474;88.569;87.747;89.145;88.158;88.98;87.747;89.72;90.132;89.967;88.651;89.72;88.569;87.829;87.664;88.651;88.158;89.556;87.336;88.651;87.993;89.638;88.487;88.898;88.898;88.651;89.227;89.474;89.556;90.132;88.569;89.391;90.132;89.062;89.062;87.911;89.391;88.405;89.309;88.487;87.582;89.227;87.418;89.72;87.747;89.885;89.556;88.158;86.924;89.145;88.98;89.556;89.474;89.556;86.431;88.734;;88.74916;0.779979522;;;;;;;;;
SVM;87.5;89.145;87.829;87.664;88.158;87.911;88.569;86.924;86.595;88.816;88.24;87.911;87.418;87.829;86.02;87.829;87.171;87.829;87.911;88.487;87.993;89.227;86.76;88.158;87.171;86.76;89.638;89.967;87.089;87.911;88.076;86.513;87.253;88.076;85.444;87.418;89.885;86.349;88.158;85.691;87.664;86.924;88.487;87.253;88.651;87.253;86.184;87.336;88.898;88.158;87.747;87.5;88.816;88.898;86.349;89.391;88.487;87.582;87.747;86.595;87.253;87.582;86.266;87.993;87.664;88.24;87.171;87.007;87.582;87.911;88.24;89.145;88.322;88.569;87.336;89.309;88.487;87.993;87.911;87.089;87.829;88.322;87.664;87.911;87.582;88.158;87.007;88.076;87.336;88.405;87.747;88.487;85.526;86.842;87.253;89.062;87.5;88.816;85.28;87.911;;87.74997;0.927625145;;;;;;;;;
Theta: 3.55883542789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 3.55883542789;;;;;;;;;;
RFC;81.003;80.345;79.276;82.072;80.263;81.743;80.674;80.839;82.401;82.072;82.155;81.908;79.688;78.125;78.454;80.921;79.194;80.51;81.168;79.523;81.497;82.977;80.592;79.605;79.523;78.289;81.414;82.895;78.947;80.263;80.263;79.77;81.25;80.757;79.605;81.332;81.25;79.688;79.112;79.605;81.086;80.345;80.51;80.592;81.579;79.688;80.345;82.155;81.332;81.003;80.181;82.484;81.661;80.345;80.674;81.743;80.839;80.099;80.592;80.839;79.934;80.674;79.934;82.155;78.289;80.921;80.757;81.908;81.086;80.428;81.003;82.237;82.812;81.168;80.345;81.497;81.25;81.99;80.839;79.605;80.099;81.414;81.579;81.168;79.852;80.181;78.865;80.345;79.852;81.332;82.319;79.934;80.099;80.016;81.826;82.977;80.51;82.812;79.77;81.332;;80.74174;1.084328019;;80.74174;1.084328019;90.76895;0.837359975;88.75492;0.743542557;87.80757;0.892858334
KNN;91.941;91.53;92.188;91.53;89.556;91.036;92.434;91.283;90.625;91.859;90.789;90.378;90.954;90.543;88.076;90.214;89.885;92.352;90.789;90.543;90.461;91.283;90.132;91.53;90.625;90.625;91.53;90.872;89.309;89.803;90.378;90.954;89.803;91.53;90.049;91.118;91.612;89.72;90.378;88.98;91.447;90.049;91.447;90.625;91.53;90.707;90.625;90.543;91.612;90.214;91.53;90.461;91.447;91.53;90.625;91.694;90.378;90.214;89.967;91.201;91.201;90.789;89.474;91.201;88.651;90.954;91.118;91.365;90.378;90.954;91.118;90.789;92.352;91.036;89.72;91.201;92.023;91.201;92.352;90.296;90.789;91.365;89.474;90.132;91.036;90.625;90.049;91.53;90.872;92.188;91.036;90.625;88.569;91.036;90.543;90.872;90.872;90.543;89.227;90.296;;90.76895;0.837359975;;;;;;;;;
GNB;89.227;88.816;88.98;88.816;89.309;88.651;89.145;88.734;88.569;89.556;89.474;88.734;89.309;88.24;87.747;88.076;88.158;88.98;89.145;88.816;89.72;89.227;89.145;88.322;89.227;88.322;89.391;89.309;87.911;87.911;88.98;87.5;87.747;89.803;87.418;88.898;88.734;88.158;87.911;87.171;89.227;88.158;89.885;88.651;89.391;88.487;87.664;88.898;88.322;88.98;87.664;89.391;89.72;89.72;88.651;89.638;88.651;87.911;87.582;88.651;88.24;89.556;87.418;88.734;87.911;89.72;88.405;88.898;89.062;88.816;89.474;89.474;89.556;90.132;88.651;89.556;90.296;88.569;88.98;88.076;89.227;88.734;89.227;88.487;87.5;89.309;87.747;89.638;88.24;89.967;89.145;88.158;86.76;88.98;88.816;89.145;89.145;89.72;86.76;88.734;;88.75492;0.743542557;;;;;;;;;
SVM;87.5;89.145;88.24;87.747;88.322;88.076;88.569;86.76;86.513;88.734;88.487;88.076;87.5;87.993;86.184;87.664;87.089;87.829;87.911;88.487;88.405;88.98;87.007;88.24;87.007;87.171;89.474;89.72;87.089;87.993;87.993;86.924;87.007;88.569;85.444;87.253;89.967;86.595;88.487;85.855;87.993;87.007;88.487;87.171;88.816;87.418;86.513;87.336;88.569;88.24;87.829;87.582;88.734;88.734;86.678;89.309;88.569;87.582;87.5;86.76;87.171;87.418;86.266;87.911;87.5;88.487;87.5;87.171;87.664;87.664;88.651;89.309;88.734;88.405;87.582;89.062;88.487;87.911;87.911;87.253;87.993;88.24;87.829;88.158;87.747;87.747;86.595;88.076;87.418;88.487;87.747;88.405;85.691;87.007;87.5;89.145;87.418;88.98;85.526;88.158;;87.80757;0.892858334;;;;;;;;;
Theta: 3.5711072742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 3.5711072742;;;;;;;;;;
RFC;80.921;80.592;79.605;82.319;78.865;81.661;81.497;80.099;82.237;82.237;80.263;81.086;80.345;79.523;78.372;80.674;80.674;81.168;81.99;79.934;81.908;82.648;80.757;80.099;80.181;78.783;83.388;81.168;79.523;81.003;79.688;80.921;80.592;80.51;79.605;81.086;80.921;80.674;80.839;78.947;81.661;78.947;80.181;81.826;81.661;79.77;79.605;80.674;81.743;80.921;80.674;79.934;81.332;82.155;80.674;82.566;80.839;79.852;81.003;79.441;79.852;80.428;80.099;82.319;81.003;82.319;80.839;80.263;80.51;81.497;81.414;79.112;82.319;80.757;80.263;82.566;82.812;80.592;81.743;80.921;82.237;79.852;80.181;79.441;81.497;81.414;79.77;82.237;79.605;80.345;83.224;81.414;78.289;80.921;81.99;81.25;82.401;82.977;78.947;81.579;;80.83961;1.113617384;;80.83961;1.113617384;90.80018;0.81768827;88.76147;0.751687454;87.83062;0.866905759
KNN;91.941;91.53;92.188;91.612;89.803;90.954;92.681;91.447;90.543;91.859;90.954;90.296;91.036;90.378;88.322;90.378;89.885;92.27;90.789;90.625;90.543;91.53;90.132;91.53;90.707;90.461;91.447;90.707;89.227;89.885;90.625;91.118;89.72;91.53;89.967;91.118;91.612;89.967;90.461;89.062;91.447;90.049;91.53;90.543;91.612;90.625;90.954;90.707;91.53;90.214;91.365;90.378;91.365;91.447;90.707;91.694;90.296;90.378;89.967;91.201;91.283;90.872;89.474;91.201;88.569;90.954;91.201;91.447;90.378;90.789;91.118;90.625;92.27;91.118;89.803;91.036;91.859;91.283;92.27;90.132;90.707;91.447;89.885;90.214;91.118;90.872;90.296;91.694;90.954;92.188;91.118;90.707;88.569;91.118;90.461;90.954;90.789;90.461;89.474;90.461;;90.80018;0.81768827;;;;;;;;;
GNB;88.98;88.816;88.816;88.651;89.391;88.898;89.227;88.734;88.569;89.803;89.227;88.734;89.227;88.569;87.582;87.747;88.076;89.227;89.062;88.898;89.803;89.062;88.898;88.569;88.98;88.487;89.062;89.145;87.747;87.993;88.98;88.076;87.747;89.803;87.171;88.98;88.734;88.322;87.993;87.253;88.98;88.24;90.132;88.569;90.214;88.651;87.582;88.98;88.405;88.734;87.5;89.391;89.885;89.72;88.734;89.638;88.816;87.911;87.664;88.487;88.24;89.638;87.418;88.816;87.829;89.638;88.651;88.651;89.309;88.98;89.309;89.227;89.474;90.132;88.651;89.556;90.378;88.569;88.734;87.911;89.062;88.569;89.309;88.651;87.582;89.145;87.664;89.556;88.569;89.803;89.391;88.322;86.76;88.898;88.734;89.638;89.391;89.391;86.842;88.487;;88.76147;0.751687454;;;;;;;;;
SVM;87.5;89.145;87.993;87.747;88.322;88.076;88.816;86.924;87.007;88.487;88.569;88.076;87.418;87.911;86.431;87.5;87.007;88.076;88.076;88.405;88.158;89.145;87.089;87.829;87.253;87.336;89.062;89.803;87.253;88.322;88.322;86.678;87.007;88.816;85.444;87.253;90.132;86.513;88.651;86.102;88.158;87.253;88.158;86.924;88.98;87.5;87.089;87.418;88.24;88.158;87.911;87.5;88.816;88.487;86.76;89.145;88.734;87.747;87.418;86.678;87.5;87.582;86.266;87.993;87.664;88.487;87.664;87.5;87.5;87.664;88.487;89.145;88.816;88.322;87.336;89.391;88.487;87.664;88.076;87.089;87.747;88.158;87.747;88.322;87.582;87.336;86.76;88.076;87.253;88.569;87.829;88.405;85.855;86.924;87.418;89.309;87.336;88.98;85.773;88.322;;87.83062;0.866905759;;;;;;;;;
Theta: 3.5833791205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 3.5833791205;;;;;;;;;;
RFC;81.003;80.921;78.783;81.579;81.414;82.977;81.25;79.688;83.141;81.826;81.25;81.25;79.934;80.263;78.701;82.319;80.51;81.003;81.908;80.181;82.072;81.826;79.441;80.345;79.03;79.359;82.566;80.51;79.852;81.25;81.99;81.579;80.263;81.332;77.714;81.086;80.674;80.757;80.181;78.372;80.099;79.605;79.03;81.497;81.497;80.016;79.441;80.181;81.168;80.592;80.181;81.25;81.168;80.839;80.921;83.635;80.016;81.661;80.757;79.359;81.908;80.263;79.688;80.757;80.592;82.401;81.579;81.168;81.414;83.141;81.826;80.51;81.332;81.086;78.865;81.086;82.237;82.401;80.592;79.934;80.181;82.812;80.592;80.921;81.661;81.743;79.77;80.674;78.865;80.181;80.099;81.332;77.22;80.263;81.086;80.345;81.332;81.826;78.783;80.263;;80.75742;1.163675592;;80.75742;1.163675592;90.81745;0.820549857;88.75488;0.751768372;87.84706;0.884104471
KNN;91.859;91.447;92.188;91.776;90.049;91.036;92.763;91.365;90.625;91.859;90.872;90.543;91.036;90.461;88.158;90.461;89.967;92.27;90.872;90.461;90.543;91.612;90.049;91.53;90.625;90.378;91.447;90.707;89.227;89.803;90.707;91.283;89.885;91.53;89.967;91.118;91.694;89.967;90.707;89.145;91.365;90.049;91.365;90.872;91.694;90.707;91.036;90.872;91.612;90.132;91.365;90.543;91.365;91.365;90.625;91.447;90.378;90.461;90.214;91.283;91.365;90.789;89.309;90.789;88.487;91.118;91.036;91.447;90.132;90.707;91.036;90.461;92.105;91.201;89.885;90.954;92.023;91.447;92.27;90.132;90.789;91.283;89.885;90.296;91.283;90.954;90.132;91.859;91.283;92.105;91.036;90.543;88.487;91.201;90.461;90.789;90.954;90.707;89.638;90.625;;90.81745;0.820549857;;;;;;;;;
GNB;88.898;89.145;88.816;88.98;89.391;88.898;88.98;88.569;88.487;89.72;89.227;88.651;89.227;88.569;87.829;87.747;88.322;88.816;89.062;88.734;89.803;89.062;88.98;88.569;88.98;88.651;88.98;89.638;87.993;88.076;88.816;87.829;87.5;89.72;87.007;88.734;88.487;87.993;88.405;87.253;89.062;88.076;90.132;88.322;89.72;88.651;87.5;89.309;88.651;88.405;87.747;89.638;89.885;89.391;88.898;89.391;88.734;87.911;87.253;88.816;88.487;89.391;87.582;88.98;87.911;89.885;88.487;88.651;89.309;88.898;89.556;89.556;89.474;89.885;88.651;89.556;90.378;88.322;88.816;87.747;89.391;88.651;89.227;88.569;87.582;88.98;87.418;89.474;88.898;89.72;89.474;88.158;86.924;89.062;88.651;89.638;89.474;89.145;86.76;88.734;;88.75488;0.751768372;;;;;;;;;
SVM;87.747;89.145;88.24;87.664;88.322;87.911;88.898;86.924;87.089;88.569;88.405;87.911;87.5;88.076;86.431;87.336;86.842;88.158;88.076;88.734;88.158;88.98;86.842;87.664;87.253;87.253;88.898;90.214;87.089;88.405;88.076;86.76;86.76;89.062;85.773;87.089;90.132;86.678;88.569;86.02;88.076;87.171;88.158;87.171;89.145;87.911;87.664;87.418;88.405;88.405;87.911;87.418;88.898;88.569;86.678;88.98;88.816;87.747;87.171;86.842;87.418;87.993;86.184;87.911;87.911;88.487;87.582;87.747;87.582;87.582;88.405;89.227;89.062;88.076;87.336;89.474;88.569;87.911;88.158;86.924;87.747;88.24;87.664;88.322;87.171;87.007;86.76;88.24;87.253;88.405;87.911;88.24;85.773;86.924;87.747;89.145;87.336;88.898;85.855;88.322;;87.84706;0.884104471;;;;;;;;;
Theta: 3.5956509668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Theta: 3.5956509668;;;;;;;;;;
RFC;81.003;81.168;81.086;82.401;81.414;82.237;79.441;79.276;81.497;82.895;82.072;80.757;79.523;80.757;79.605;81.99;79.523;80.839;82.237;80.839;80.592;83.388;80.345;80.674;80.016;79.112;83.306;83.553;80.016;80.428;81.826;81.168;80.592;82.895;79.605;81.661;79.605;77.22;81.332;79.276;81.908;79.523;80.181;81.497;81.826;82.155;77.056;80.428;81.99;79.934;81.579;79.688;81.497;81.99;81.25;80.345;81.003;79.688;81.003;80.592;80.263;81.25;81.414;82.895;80.592;82.648;82.155;81.332;80.345;80.757;82.155;82.072;82.484;80.839;80.345;82.566;82.648;82.319;82.401;79.77;80.921;80.099;80.51;79.688;81.332;81.332;79.688;81.743;79.523;78.701;83.47;81.579;77.796;81.414;81.579;80.428;81.332;82.977;80.181;81.168;;80.99014;1.275176717;;80.99014;1.275176717;90.84787;0.814747736;88.78699;0.76830971;87.86518;0.878113425
KNN;91.941;91.283;92.105;91.859;90.049;91.036;92.599;91.365;90.707;92.105;90.872;90.461;91.118;90.625;88.569;90.543;89.967;92.27;90.954;90.543;90.461;91.859;90.049;91.53;90.789;90.378;91.365;90.789;89.145;89.803;90.707;91.612;89.885;91.53;90.049;91.036;91.612;89.803;90.378;89.145;91.53;90.214;91.283;91.036;91.694;90.954;90.954;91.118;91.365;90.214;91.365;90.872;91.365;91.53;90.543;91.53;90.296;90.625;90.543;91.365;91.118;90.789;89.391;90.872;88.569;91.118;90.954;91.447;90.132;90.789;91.036;90.461;92.352;91.201;89.967;90.954;92.27;91.53;92.352;90.049;90.707;91.365;89.885;90.049;91.283;90.954;90.296;91.859;91.283;92.023;90.954;90.461;88.569;91.118;90.378;91.036;90.872;90.789;89.638;90.625;;90.84787;0.814747736;;;;;;;;;
GNB;88.898;89.062;89.145;89.062;89.391;88.898;89.062;88.487;88.405;89.72;89.556;88.898;89.227;88.487;87.582;87.582;88.487;88.734;89.391;88.569;89.556;89.145;89.062;88.734;89.062;88.405;89.227;89.474;88.076;88.24;88.569;87.829;87.336;89.885;87.171;88.898;88.651;88.24;88.734;87.253;88.98;87.993;90.132;88.487;89.803;88.569;87.664;89.474;88.734;88.569;88.076;89.638;90.049;89.227;88.98;89.227;88.898;87.911;87.5;88.569;88.651;89.309;87.418;88.816;87.829;89.885;88.405;88.734;89.309;88.98;89.474;89.885;89.391;89.885;88.734;89.638;90.461;88.651;89.227;87.911;89.391;88.487;88.98;88.569;87.418;88.569;87.336;89.391;88.98;89.967;89.474;88.24;87.089;89.309;88.158;89.72;89.556;89.145;86.595;89.062;;88.78699;0.76830971;;;;;;;;;
SVM;87.582;89.309;88.322;87.829;88.405;87.829;88.898;87.089;87.007;88.322;88.322;88.076;87.5;88.076;86.266;87.5;86.924;88.158;88.076;88.569;88.24;89.062;87.007;87.582;87.171;87.171;88.816;90.378;87.089;88.322;88.076;86.924;87.007;89.309;85.938;87.089;89.803;86.513;88.569;86.102;88.487;87.171;88.158;87.336;89.145;88.076;87.582;87.336;88.24;88.076;88.076;87.5;88.734;88.651;86.76;89.391;88.816;87.747;87.171;86.595;87.5;88.158;85.938;87.911;87.829;88.898;87.664;87.253;87.747;87.5;88.651;89.145;89.145;87.829;87.336;89.145;88.569;88.076;88.322;87.253;87.5;88.405;87.747;88.487;87.253;87.582;86.842;88.158;87.253;88.816;87.911;88.405;85.938;86.678;87.582;88.651;87.336;88.487;85.938;88.405;;87.86518;0.878113425;;;;;;;;;
